ID_cliente,data,produto,valor,porte,codigo_municipio
c916d537db6b504289d7591c41efd3c2e35496f983968ba6f78b65a682b16152,142019,produto_00,157.54000000000002,Grande,4215802
c916d537db6b504289d7591c41efd3c2e35496f983968ba6f78b65a682b16152,142019,produto_00,157.54000000000002,Grande,4215802
c916d537db6b504289d7591c41efd3c2e35496f983968ba6f78b65a682b16152,142019,produto_00,157.54000000000002,Grande,4215802
c916d537db6b504289d7591c41efd3c2e35496f983968ba6f78b65a682b16152,552021,produto_00,384.39,Grande,4215802
c916d537db6b504289d7591c41efd3c2e35496f983968ba6f78b65a682b16152,552021,produto_00,384.39,Grande,4215802
c916d537db6b504289d7591c41efd3c2e35496f983968ba6f78b65a682b16152,552021,produto_00,384.39,Grande,4215802
c916d537db6b504289d7591c41efd3c2e35496f983968ba6f78b65a682b16152,552021,produto_00,384.39,Grande,4215802
c916d537db6b504289d7591c41efd3c2e35496f983968ba6f78b65a682b16152,552021,produto_00,384.39,Grande,4215802
c916d537db6b504289d7591c41efd3c2e35496f983968ba6f78b65a682b16152,552021,produto_00,384.39,Grande,4215802
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,30122019,produto_00,142.98000000000002,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,30122019,produto_00,142.98000000000002,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,30122019,produto_00,142.98000000000002,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,30122019,produto_00,142.98000000000002,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,30122019,produto_00,142.98000000000002,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,30122019,produto_00,142.98000000000002,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,30122019,produto_00,142.98000000000002,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,362022,produto_40,158.85,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,362022,produto_40,158.85,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,362022,produto_40,158.85,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,362022,produto_40,158.85,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,362022,produto_40,158.85,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,362022,produto_40,158.85,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,362022,produto_40,158.85,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,2762023,produto_00,20.87,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,2762023,produto_00,20.87,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,2762023,produto_00,20.87,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,2762023,produto_00,20.87,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,2762023,produto_00,20.87,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,2762023,produto_00,20.87,Grande,4218202
aebcdcf9ce2a00d68a409e283fc8cc2a7c5ad12c039e9e01c6ab34e9f1812a0e,2762023,produto_00,20.87,Grande,4218202
7954244eca67c6a743a59a2243631abe5f4f4308fb97f85514c92093ab2107f5,1752021,produto_08,374.5,Grande,4219309
7954244eca67c6a743a59a2243631abe5f4f4308fb97f85514c92093ab2107f5,1752021,produto_08,374.5,Grande,4219309
7954244eca67c6a743a59a2243631abe5f4f4308fb97f85514c92093ab2107f5,1752021,produto_08,374.5,Grande,4219309
7954244eca67c6a743a59a2243631abe5f4f4308fb97f85514c92093ab2107f5,1752021,produto_08,374.5,Grande,4219309
7954244eca67c6a743a59a2243631abe5f4f4308fb97f85514c92093ab2107f5,1752021,produto_08,374.5,Grande,4219309
7954244eca67c6a743a59a2243631abe5f4f4308fb97f85514c92093ab2107f5,1752021,produto_08,374.5,Grande,4219309
7954244eca67c6a743a59a2243631abe5f4f4308fb97f85514c92093ab2107f5,1752021,produto_08,374.5,Grande,4219309
7954244eca67c6a743a59a2243631abe5f4f4308fb97f85514c92093ab2107f5,1752021,produto_08,374.5,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,28102020,produto_00,49.18,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,28102020,produto_00,49.18,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,28102020,produto_00,49.18,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,28102020,produto_00,49.18,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,28102020,produto_00,49.18,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,1232021,produto_58,1105.46,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,1232021,produto_58,1105.46,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,1232021,produto_58,1105.46,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,1232021,produto_58,1105.46,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,1232021,produto_58,1105.46,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,1012023,produto_00,8.61,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,1012023,produto_00,8.61,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,1012023,produto_00,8.61,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,1012023,produto_00,8.61,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,1012023,produto_00,8.61,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,652023,produto_00,80.78,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,652023,produto_00,80.78,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,652023,produto_00,80.78,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,652023,produto_00,80.78,Grande,4219309
44f0cf6772d8a745ef45266c5fa53426538b3df5efd9aa49720a15ad012b8ed5,652023,produto_00,80.78,Grande,4219309
694663ef63e566e3cec801e9bc77277f00c5d9639fa93b5ae1f860b1ad9ed5f5,382021,produto_00,106.48,Grande,4209102
694663ef63e566e3cec801e9bc77277f00c5d9639fa93b5ae1f860b1ad9ed5f5,382021,produto_00,106.48,Grande,4209102
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
17f6989bea3500da103dea8f83e7ff325bd63b8fa5431f8392ed61fd33fff7a4,2152021,produto_09,11514.88,Grande,4209300
242df56d2c884e7498c0618744a601a07b988ef3931da34be7d87a39fbdbb352,1012020,produto_00,40.730000000000004,Media,4211306
242df56d2c884e7498c0618744a601a07b988ef3931da34be7d87a39fbdbb352,2682021,produto_00,29.770000000000003,Media,4211306
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,412019,produto_00,324.8,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,412019,produto_00,324.8,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,412019,produto_00,324.8,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,412019,produto_00,324.8,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,412019,produto_00,324.8,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,412019,produto_00,324.8,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,412019,produto_00,324.8,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,15102021,produto_00,110.99000000000001,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,15102021,produto_00,110.99000000000001,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,15102021,produto_00,110.99000000000001,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,15102021,produto_00,110.99000000000001,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,15102021,produto_00,110.99000000000001,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,15102021,produto_00,110.99000000000001,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,15102021,produto_00,110.99000000000001,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,6102021,produto_00,157.23000000000002,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,6102021,produto_00,157.23000000000002,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,6102021,produto_00,157.23000000000002,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,6102021,produto_00,157.23000000000002,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,6102021,produto_00,157.23000000000002,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,6102021,produto_00,157.23000000000002,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,6102021,produto_00,157.23000000000002,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,2212022,produto_00,32.65,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,2212022,produto_00,32.65,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,2212022,produto_00,32.65,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,2212022,produto_00,32.65,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,2212022,produto_00,32.65,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,2212022,produto_00,32.65,Grande,4204608
cd81739dfd8a65a591f0dd308460e8f4b171c6a97ba21d1163d527ea18fb3ac3,2212022,produto_00,32.65,Grande,4204608
64a83305221f86748dac1060fc3fa4b2690ae4bcd49ec4663f344f5710b1a473,3072019,produto_00,792.5400000000001,Grande,4215000
64a83305221f86748dac1060fc3fa4b2690ae4bcd49ec4663f344f5710b1a473,3072019,produto_00,792.5400000000001,Grande,4215000
9a6c6a718eba9eb25fb40b844b3fbdf378b5fff9d009c95812f715fd2555eda8,1782020,produto_00,94.29,Media,4214805
9a6c6a718eba9eb25fb40b844b3fbdf378b5fff9d009c95812f715fd2555eda8,1782020,produto_00,94.29,Media,4214805
9a6c6a718eba9eb25fb40b844b3fbdf378b5fff9d009c95812f715fd2555eda8,2392022,produto_02,151.86,Media,4214805
9a6c6a718eba9eb25fb40b844b3fbdf378b5fff9d009c95812f715fd2555eda8,2392022,produto_02,151.86,Media,4214805
1250abb6d44a809a08e262dc060e962e23f488e0553a627d9dd22e1aa3047cf0,1672022,produto_00,40.07,Media,4215802
1250abb6d44a809a08e262dc060e962e23f488e0553a627d9dd22e1aa3047cf0,1672022,produto_00,40.07,Media,4215802
acfc657e847f291c6f0e896465a22db53fbfc12299db1e29621590d8cd78271f,252020,produto_00,148.97,Media,4209300
acfc657e847f291c6f0e896465a22db53fbfc12299db1e29621590d8cd78271f,3042023,produto_00,78.35,Media,4209300
7cb5ee319f2bcd3727a3054e2fc6918081e9c5d8c0b3c081c29c482ce45726e3,21122019,produto_00,144.48000000000002,Grande,4209102
7cb5ee319f2bcd3727a3054e2fc6918081e9c5d8c0b3c081c29c482ce45726e3,21122019,produto_00,144.48000000000002,Grande,4209102
7cb5ee319f2bcd3727a3054e2fc6918081e9c5d8c0b3c081c29c482ce45726e3,21122019,produto_00,144.48000000000002,Grande,4209102
7cb5ee319f2bcd3727a3054e2fc6918081e9c5d8c0b3c081c29c482ce45726e3,21122019,produto_00,144.48000000000002,Grande,4209102
7cb5ee319f2bcd3727a3054e2fc6918081e9c5d8c0b3c081c29c482ce45726e3,1352022,produto_00,220.63,Grande,4209102
7cb5ee319f2bcd3727a3054e2fc6918081e9c5d8c0b3c081c29c482ce45726e3,1352022,produto_00,220.63,Grande,4209102
7cb5ee319f2bcd3727a3054e2fc6918081e9c5d8c0b3c081c29c482ce45726e3,1352022,produto_00,220.63,Grande,4209102
7cb5ee319f2bcd3727a3054e2fc6918081e9c5d8c0b3c081c29c482ce45726e3,1352022,produto_00,220.63,Grande,4209102
0a617f8c8094b7e81c43d4d3036650179e2aee30c83aca23d58ea5a1878a34a0,2372022,produto_00,62.79,Media,4218202
0a617f8c8094b7e81c43d4d3036650179e2aee30c83aca23d58ea5a1878a34a0,2372022,produto_00,62.79,Media,4218202
1882d28554d3671e689f7943df7e89f7632a374f0ffddd80c21bed5d6ecd4f31,462021,produto_00,70.05,Pequena,4204301
1882d28554d3671e689f7943df7e89f7632a374f0ffddd80c21bed5d6ecd4f31,21102022,produto_00,13.99,Pequena,4204301
c9562b79b1c733a15505900c1554447671812a993b13cd0d75967b1db0fc7d92,15102019,produto_00,452.09000000000003,Grande,4215000
c9562b79b1c733a15505900c1554447671812a993b13cd0d75967b1db0fc7d92,15102019,produto_00,452.09000000000003,Grande,4215000
c9562b79b1c733a15505900c1554447671812a993b13cd0d75967b1db0fc7d92,15102019,produto_00,452.09000000000003,Grande,4215000
c9562b79b1c733a15505900c1554447671812a993b13cd0d75967b1db0fc7d92,15102019,produto_00,452.09000000000003,Grande,4215000
c9562b79b1c733a15505900c1554447671812a993b13cd0d75967b1db0fc7d92,1792021,produto_00,413.33000000000004,Grande,4215000
c9562b79b1c733a15505900c1554447671812a993b13cd0d75967b1db0fc7d92,1792021,produto_00,413.33000000000004,Grande,4215000
c9562b79b1c733a15505900c1554447671812a993b13cd0d75967b1db0fc7d92,1792021,produto_00,413.33000000000004,Grande,4215000
c9562b79b1c733a15505900c1554447671812a993b13cd0d75967b1db0fc7d92,1792021,produto_00,413.33000000000004,Grande,4215000
13b0cb43e36e3832b89788bfd18f692b9a9ecd559ddcfa9a17f38f257ca65b32,2122019,produto_00,199.43,Grande,4202404
13b0cb43e36e3832b89788bfd18f692b9a9ecd559ddcfa9a17f38f257ca65b32,2122019,produto_00,199.43,Grande,4202404
3131c7575ecda857ec0d4099ce0b98c4d2a9896f49c6e279eb7708bf6075c508,7112019,produto_00,240.89000000000001,Grande,4209102
3131c7575ecda857ec0d4099ce0b98c4d2a9896f49c6e279eb7708bf6075c508,7112019,produto_00,240.89000000000001,Grande,4209102
3131c7575ecda857ec0d4099ce0b98c4d2a9896f49c6e279eb7708bf6075c508,19102022,produto_00,1441.64,Grande,4209102
3131c7575ecda857ec0d4099ce0b98c4d2a9896f49c6e279eb7708bf6075c508,19102022,produto_00,1441.64,Grande,4209102
3131c7575ecda857ec0d4099ce0b98c4d2a9896f49c6e279eb7708bf6075c508,622023,produto_00,491.88000000000005,Grande,4209102
3131c7575ecda857ec0d4099ce0b98c4d2a9896f49c6e279eb7708bf6075c508,622023,produto_00,491.88000000000005,Grande,4209102
3131c7575ecda857ec0d4099ce0b98c4d2a9896f49c6e279eb7708bf6075c508,3082023,produto_00,126.85,Grande,4209102
3131c7575ecda857ec0d4099ce0b98c4d2a9896f49c6e279eb7708bf6075c508,3082023,produto_00,126.85,Grande,4209102
c88c23a5acf0a6b059e970e0477290cb1fec3c09af2fea178da864a1ab148675,1922021,produto_79,7670.0,Grande,4204202
66ca14c5e166726751ca6f82eb625145564187242f382105c8e18c3fc4b9e4d3,2112019,produto_00,79.72,Grande,4202404
66ca14c5e166726751ca6f82eb625145564187242f382105c8e18c3fc4b9e4d3,2112019,produto_00,79.72,Grande,4202404
66ca14c5e166726751ca6f82eb625145564187242f382105c8e18c3fc4b9e4d3,2112019,produto_00,79.72,Grande,4202404
66ca14c5e166726751ca6f82eb625145564187242f382105c8e18c3fc4b9e4d3,2112019,produto_00,79.72,Grande,4202404
66ca14c5e166726751ca6f82eb625145564187242f382105c8e18c3fc4b9e4d3,2112019,produto_00,79.72,Grande,4202404
66ca14c5e166726751ca6f82eb625145564187242f382105c8e18c3fc4b9e4d3,1732023,produto_00,144.6,Grande,4202404
66ca14c5e166726751ca6f82eb625145564187242f382105c8e18c3fc4b9e4d3,1732023,produto_00,144.6,Grande,4202404
66ca14c5e166726751ca6f82eb625145564187242f382105c8e18c3fc4b9e4d3,1732023,produto_00,144.6,Grande,4202404
66ca14c5e166726751ca6f82eb625145564187242f382105c8e18c3fc4b9e4d3,1732023,produto_00,144.6,Grande,4202404
66ca14c5e166726751ca6f82eb625145564187242f382105c8e18c3fc4b9e4d3,1732023,produto_00,144.6,Grande,4202404
dc35451a8c4c02a0a46d3e7d8c77de1739a7c13a0b7cbf23add5a7f885399ee6,2032023,produto_05,688.6,Grande,4203808
dc35451a8c4c02a0a46d3e7d8c77de1739a7c13a0b7cbf23add5a7f885399ee6,2032023,produto_05,688.6,Grande,4203808
763e79038e74a5f03997354712540fa1c78c59d1906d8afe7df6cfad5f135211,23112020,produto_00,28.7,Grande,4209102
3e6dd4c748b47e51ba6a1a28535bcdd0cb10e570b1c7dbe7fbc3793298692099,312020,produto_03,102.61,Grande,4203956
3e6dd4c748b47e51ba6a1a28535bcdd0cb10e570b1c7dbe7fbc3793298692099,312020,produto_03,102.61,Grande,4203956
3e6dd4c748b47e51ba6a1a28535bcdd0cb10e570b1c7dbe7fbc3793298692099,312020,produto_03,102.61,Grande,4203956
3e6dd4c748b47e51ba6a1a28535bcdd0cb10e570b1c7dbe7fbc3793298692099,312020,produto_03,102.61,Grande,4203956
f4185b70afdd9d0da1d88846357c35e752ae8a43d83a4676741ff5cd4b5d0778,562019,produto_00,185.19,Grande,4208906
f4185b70afdd9d0da1d88846357c35e752ae8a43d83a4676741ff5cd4b5d0778,562019,produto_00,185.19,Grande,4208906
f4185b70afdd9d0da1d88846357c35e752ae8a43d83a4676741ff5cd4b5d0778,562019,produto_00,185.19,Grande,4208906
f4185b70afdd9d0da1d88846357c35e752ae8a43d83a4676741ff5cd4b5d0778,562019,produto_00,185.19,Grande,4208906
c0eb10c0e575329e808eff1fa556e18f339d9906b7ffbb35a284627a77a703a7,1252023,produto_00,28.89,Grande,4216602
0bbecd456f8c62fdd6a696aab8235c3e880eccc146295273aefddc9bbac54fe3,2772019,produto_00,498.32,Grande,4218301
0bbecd456f8c62fdd6a696aab8235c3e880eccc146295273aefddc9bbac54fe3,2772019,produto_00,498.32,Grande,4218301
0bbecd456f8c62fdd6a696aab8235c3e880eccc146295273aefddc9bbac54fe3,1092020,produto_00,178.87,Grande,4218301
0bbecd456f8c62fdd6a696aab8235c3e880eccc146295273aefddc9bbac54fe3,1092020,produto_00,178.87,Grande,4218301
0bbecd456f8c62fdd6a696aab8235c3e880eccc146295273aefddc9bbac54fe3,3132020,produto_00,376.48,Grande,4218301
0bbecd456f8c62fdd6a696aab8235c3e880eccc146295273aefddc9bbac54fe3,3132020,produto_00,376.48,Grande,4218301
0bbecd456f8c62fdd6a696aab8235c3e880eccc146295273aefddc9bbac54fe3,23102021,produto_00,6.99,Grande,4218301
0bbecd456f8c62fdd6a696aab8235c3e880eccc146295273aefddc9bbac54fe3,23102021,produto_00,6.99,Grande,4218301
0bbecd456f8c62fdd6a696aab8235c3e880eccc146295273aefddc9bbac54fe3,2372021,produto_00,401.66,Grande,4218301
0bbecd456f8c62fdd6a696aab8235c3e880eccc146295273aefddc9bbac54fe3,2372021,produto_00,401.66,Grande,4218301
4489540011596bb550fbd96cb2cc88bf66d96da55686a2878d25c549c5c6eb36,1062023,produto_00,390.86,Grande,4215000
4489540011596bb550fbd96cb2cc88bf66d96da55686a2878d25c549c5c6eb36,2382023,produto_02,253.1,Grande,4215000
3106e55833078367c77b8836b94415dbd1defa7004e7aac00a2b26ec99286308,592019,produto_00,114.04,Media,4205506
3106e55833078367c77b8836b94415dbd1defa7004e7aac00a2b26ec99286308,592019,produto_00,114.04,Media,4205506
50057a0ca3c07c1eb6dedf3cb3ae6c1b4c6399e4263fcd9104c1dda0ecf2ae6e,2272022,produto_01,124.71,Grande,4203808
50057a0ca3c07c1eb6dedf3cb3ae6c1b4c6399e4263fcd9104c1dda0ecf2ae6e,2272022,produto_01,124.71,Grande,4203808
50057a0ca3c07c1eb6dedf3cb3ae6c1b4c6399e4263fcd9104c1dda0ecf2ae6e,2272022,produto_01,124.71,Grande,4203808
4a029da596b5c9a43488cbc2585befafda608c58b4c6d5023f58c1e592f3cd9e,122021,produto_00,103.89,Media,4209102
4a029da596b5c9a43488cbc2585befafda608c58b4c6d5023f58c1e592f3cd9e,122021,produto_00,103.89,Media,4209102
4a029da596b5c9a43488cbc2585befafda608c58b4c6d5023f58c1e592f3cd9e,122021,produto_00,103.89,Media,4209102
b3af753dbdf698103f8df4c32bff124640db3cc83cea8545c74099a5d19733fc,8122021,produto_13,80.91,Grande,4204509
b3af753dbdf698103f8df4c32bff124640db3cc83cea8545c74099a5d19733fc,8122021,produto_13,80.91,Grande,4204509
b3af753dbdf698103f8df4c32bff124640db3cc83cea8545c74099a5d19733fc,8122021,produto_13,80.91,Grande,4204509
b3af753dbdf698103f8df4c32bff124640db3cc83cea8545c74099a5d19733fc,8122021,produto_13,80.91,Grande,4204509
b3af753dbdf698103f8df4c32bff124640db3cc83cea8545c74099a5d19733fc,8122021,produto_13,80.91,Grande,4204509
1a5d1ffbc1bfbc923d7a52fd967e96e1c53c7393ddc5d2aadf09a646ee0b600a,1942023,produto_00,59.79,Grande,4203907
1a5d1ffbc1bfbc923d7a52fd967e96e1c53c7393ddc5d2aadf09a646ee0b600a,1942023,produto_00,59.79,Grande,4203907
1a5d1ffbc1bfbc923d7a52fd967e96e1c53c7393ddc5d2aadf09a646ee0b600a,1942023,produto_00,59.79,Grande,4203907
2d6afe077528d1aa8f6e8c805b6f888d6eec381e6b296ec3f634ce2be01984ad,1352021,produto_08,288.9,Grande,4204301
ab436bd2eb022e2e644067cd7eb8eb978f454bc8ed68e3cca79ca32f0f11ba9c,3112022,produto_05,89.0,Grande,4205407
